id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1940302544,2018-11-01 21:43:48,Afternoon Run,Run,,1737,8123.4,false,Heather the 2nd,activities/2076066031.fit.gz
1940329646,2018-11-01 22:24:27,Afternoon Run,Run,,687,1656.6,false,Heather the 2nd,activities/2076093439.fit.gz
1959812226,2018-11-07 21:36:49,Afternoon Run,Run,,807,3203.0,false,Heather the 2nd,activities/2096209545.fit.gz
1959812275,2018-11-07 21:53:18,Afternoon Activity,Workout,,803,0.0,false,,activities/2096209601.fit.gz
1959812382,2018-11-08 21:56:57,Afternoon Run,Run,,2223,8059.0,false,Heather the 2nd,activities/2096209692.fit.gz
1959812661,2018-11-10 21:51:38,Afternoon Run,Run,,2959,10621.6,false,Heather the 2nd,activities/2096209848.fit.gz
1959812678,2018-11-10 22:42:09,Afternoon Run,Run,,227,852.0,false,Heather the 2nd,activities/2096209880.fit.gz
1959812782,2018-11-11 22:35:17,Afternoon Run,Run,,233,878.0,false,Heather the 2nd,activities/2096210018.fit.gz
1959812788,2018-11-11 21:40:43,Afternoon Run,Run,,3103,10400.2,false,Heather the 2nd,activities/2096209996.fit.gz
1973730842,2018-11-12 21:32:17,Afternoon Run,Run,,1288,4819.7,false,Heather the 2nd,activities/2110544165.fit.gz
1973730932,2018-11-12 22:03:14,Afternoon Run,Run,,821,3368.5,false,Heather the 2nd,activities/2110544254.fit.gz
1973730986,2018-11-12 22:34:17,Afternoon Run,Run,,865,3133.7,false,Heather the 2nd,activities/2110544315.fit.gz
1973731161,2018-11-14 21:37:17,Afternoon Activity,Workout,,1949,0.0,false,,activities/2110544495.fit.gz
1973731268,2018-11-14 22:12:24,Afternoon Run,Run,,962,3143.5,false,Heather the 2nd,activities/2110544600.fit.gz
1973731481,2018-11-15 21:58:03,Afternoon Run,Run,,3184,10339.8,false,Heather the 2nd,activities/2110544823.fit.gz
1973731569,2018-11-16 06:40:19,Night Run,Run,,146,534.7,false,Heather the 2nd,activities/2110544868.fit.gz
1973731661,2018-11-16 23:47:13,Afternoon Run,Run,,1842,6451.0,false,Heather the 2nd,activities/2110544966.fit.gz
1974523707,2018-11-19 22:30:00,Poor-mans alterg tempo,Run,,900,4429.38,false,Bouncy Bois,
1974529323,2018-11-19 21:34:52,Warm up,Run,"",925,3400.0,false,Heather the 2nd,activities/2111355330.fit.gz
1974529333,2018-11-19 22:21:33,Cool down inside,Run,"",953,3113.6,false,Heather the 2nd,activities/2111355396.fit.gz
1975931474,2018-11-20 19:32:55,8-Tay + ToT,Run,"Beautiful day. Felt pretty good, a lot on my mind today but a run in the ever gorgeous natty lands really helped me sort it out. Pace was pretty good today too considering half an inch of snow.",2888,10640.3,false,Heather the 2nd,activities/2112798776.fit.gz
1977910171,2018-11-21 21:20:00,Afternoon Run,Run,"3 miles warm up
1x60” @~5:00/mile with 90” between
~ 2miles cool down",3968,13913.4,false,Heather the 2nd,activities/2114860917.fit.gz
1979028438,2018-11-22 15:29:29,Morning Run,Run,"Nice day out, felt good after yesterday’s pick ups. Gotta earn the turkey today.",3602,12887.3,false,Heather the 2nd,activities/2116037783.fit.gz
1980689916,2018-11-23 16:07:55,Morning Run,Run,,2074,8044.2,false,Heather the 2nd,activities/2117755057.fit.gz
